481,1043
360,19
713,235
322,251
44,994
477,643
124,528
561,19
543,912
393,884
371,967
580,969
139,432
543,1023
441,1209
394,836
240,857
572,698
680,1034
315,136
526,25
85,892
366,176
641,679
161,217
517,805
249,1120
553,357
364,635
591,41
304,81
450,85
88,33
658,1264
602,1200
101,232
516,547
548,271
24,490
448,640
413,410
209,1148
137,819
318,211
81,633
535,1158
399,985
409,521
465,757
600,673
701,779
359,916
69,495
147,156
576,207
377,198
63,732
481,1055
38,559
234,432
82,784
393,316
653,757
531,834
423,1109
456,215
433,438
437,476
512,958
472,1181
233,377
81,839
98,1040
115,942
204,792
311,1239
31,99
92,1272
340,1238
493,95
21,1092
195,172
192,644
145,962
203,1167
264,404
315,907
469,680
85,616
74,148
124,635
274,517
471,81
529,1059
214,528
24,474
496,143
454,178
488,834
46,1133
193,578
208,257
191,93
294,517
16,685
581,551
344,229
496,657
410,750
592,533
127,445
123,681
165,761
76,1224
1,358
143,302
518,1257
72,170
214,949
442,160
58,1234
543,293
170,509
510,807
447,62
467,77
699,1023
604,466
503,1203
674,1174
308,1258
699,1152
343,255
606,844
17,954
552,884
715,1030
633,863
264,846
246,1049
255,676
390,527
690,155
706,116
707,276
422,532
591,644
227,697
454,952
59,411
59,484
99,1273
692,873
305,541
41,1028
108,610
328,90
606,613
250,685
207,1080
349,493
630,451
432,827
144,246
710,715
710,1243
520,273
657,1225
491,427
575,677
494,1273
618,774
249,659
87,94
512,1254
94,191
409,689
250,648
607,347
201,180
346,925
619,733
625,29
306,51
360,712
716,336
708,951
316,252
646,352
209,583
460,842
500,1153
549,1010
384,1029
368,899
122,532
604,484
661,716
145,1164
385,178
331,268
361,538
464,35
146,505
297,897
296,890
487,91
688,1123
239,33
214,931
225,863
357,144
97,582
268,1044
494,241
698,414
188,690
200,194
551,395
171,1060
214,538
640,781
316,204
15,433
341,159
41,101
324,610
354,962
408,1193
675,611
422,1195
212,1
419,1221
666,358
648,840
64,264
6,635
648,139
490,367
513,1054
159,880
397,674
32,274
603,76
688,725
333,1184
488,112
90,1105
20,748
675,841
42,970
655,793
264,183
430,4
590,1206
396,681
182,455
66,684
509,191
96,850
4,799
566,287
308,500
381,1129
414,1045
433,996
17,580
665,706
284,109
24,113
392,640
337,912
126,932
414,609
413,1045
315,123
17,798
436,1087
236,916
162,1019
276,1158
688,1240
78,277
592,839
109,944
332,730
52,681
457,895
18,269
516,82
663,1122
78,1131
522,19
125,494
593,176
611,331
247,967
643,494
469,569
335,72
166,470
263,619
175,107
363,201
619,291
442,785
156,470
560,1036
689,592
340,1265
171,730
688,166
661,285
556,207
70,709
296,442
232,813
616,1039
292,1258
319,221
581,345
56,1178
527,795
331,1256
352,600
573,982
180,1171
103,1081
474,894
106,1109
469,871
17,447
542,998
280,546
675,167
387,301
496,291
630,634
306,1178
138,23
486,538
197,410
663,74
391,938
400,362
488,605
482,334
107,266
715,657
690,450
393,600
314,9
60,506
681,993
595,1013
165,1120
138,501
447,392
102,139
637,0
222,1270
72,520
484,940
585,208
516,711
295,680
703,1128
499,875
334,1041
176,878
578,913
443,5
470,381
447,686
457,194
482,990
552,383
25,384
457,690
629,157
508,108
679,733
85,55
339,777
684,181
98,1031
467,55
159,506
242,235
243,338
267,668
221,839
261,37
122,1140
154,687
453,698
65,702
458,1109
603,1248
28,894
636,127
661,862
485,194
182,1007
163,552
214,558
55,120
142,53
199,1094
19,562
578,88
450,972
221,688
314,162
361,677
245,604
503,711
245,97
378,157
515,507
296,1185
444,76
138,232
17,999
476,933
462,599
583,197
138,204
148,557
23,1116
407,176
184,162
361,1212
708,1163
186,422
287,380
638,134
615,481
463,894
34,623
172,796
217,507
670,42
697,69
9,520
396,365
431,878
47,726
391,262
12,632
586,875
507,871
34,612
103,47
463,1005
535,128
64,979
292,1031
378,313
270,480
131,785
611,119
634,463
640,57
329,957
138,318
74,102
649,1223
184,399
551,522
354,546
584,33
128,128
465,897
169,192
573,1084
647,811
272,1159
140,193
111,7
644,613
192,761
63,682
45,458
163,1033
261,338
236,593
666,254
76,1240
512,644
676,791
18,154
408,1234
351,1110
30,471
18,482
412,1006
36,473
496,268
120,616
151,819
374,852
618,520
312,289
128,1048
414,1187
460,710
661,475
138,541
698,243
267,270
378,1156
663,276
399,145
604,619
165,723
368,1046
680,244
617,959
695,534
270,1001
413,5
58,1083
34,1270
243,663
547,311
443,181
38,210
179,831
637,20
362,1120
708,547
78,758
651,339
452,662
658,851
210,330
324,652
361,206
158,464
181,852
678,1044
291,580
609,461
461,813
526,833
23,759
578,1123
668,891
502,575
340,682
50,554
598,1100
512,791
376,701
650,522
158,16
42,1210
536,687
157,1197
215,448
371,736
349,292
369,665
533,1225
385,407
85,164
568,600
353,695
595,629
263,1021
21,169
394,906
594,116
299,1073
315,1184
14,811
141,1034
400,13
174,1255
702,412
424,756
7,816
383,747
454,772
560,770
516,1095
158,1117
229,314
504,687
684,1126
573,1041
517,965
454,336
378,509
641,959
550,230
479,186
283,701
160,108
361,1266
6,1188
586,1064
302,900
508,1188
662,708
525,116
304,378
354,383
519,839
323,648
319,443
266,631
534,902
144,386
522,344
394,151
315,74
599,1196
128,707
133,671
77,522
227,530
580,326
393,251
392,1038
339,724
7,26
300,396
702,251
646,1023
589,629
552,1197
518,899
527,253
330,626
123,85
401,1157
134,707
185,55
696,612
331,311
340,403
519,412
86,1220
665,231
211,970
320,839
693,895
399,1211
363,79
591,808
387,710
549,535
297,1158
293,267
96,998
348,326
23,50
325,181
432,483
703,442
403,607
36,525
134,847
26,1089
317,193
157,600
213,961
217,576
499,1146
334,155
330,990
0,1260
452,1063
536,166
575,36
612,137
414,286
355,1145
168,441
491,485
233,352
291,952
229,1083
373,102
627,519
403,815
225,1195
106,826
562,736
467,439
60,527
270,233
691,174
260,494
582,833
343,341
225,999
619,910
373,372
295,1088
547,272
379,1174
95,1196
158,1064
430,1087
507,393
410,1079
119,279
77,679
219,1239
407,964
103,876
172,168
234,488
158,1116
114,270
135,202
412,779
425,260
181,73
717,1132
587,835
442,1132
570,79
14,97
10,521
37,38
654,806
59,350
563,896
717,914
583,1015
84,83
544,52
0,453
716,754
458,218
454,482
395,1161
328,23
282,711
529,107
278,833
155,354
602,492
360,30
25,245
16,557
683,1114
384,156
446,312
227,9
269,963
642,704
472,3
621,590
347,67
250,701
481,669
649,1045
697,171
220,331
214,1196
569,540
525,386
338,101
356,1165
509,684
44,767
216,761
113,329
677,340
478,1262
144,79
165,1263
648,1160
180,508
595,444
479,115
357,318
203,828
343,553
337,698
294,819
678,544
128,508
135,1105
644,393
339,1271
395,789
554,555
42,1066
386,1072
661,311
623,469
571,140
83,384
543,1258
35,631
255,745
202,896
315,521
326,556
446,171
415,886
628,1155
178,1083
598,530
392,88
600,552
560,709
277,1200
98,985
111,1112
19,648
295,68
329,484
85,278
646,1178
616,877
411,94
330,965
165,418
69,800
541,1098
269,1105
326,1082
224,1207
608,430
669,181
177,688
319,174
572,701
533,1275
595,985
496,1068
257,61
173,210
367,803
604,579
178,272
708,948
197,17
457,954
156,260
213,139
418,856
174,694
152,117
393,1251
548,421
448,775
438,832
444,213
368,1166
55,415
312,1194
346,712
656,479
423,472
358,589
5,823
222,1207
213,321
238,972
241,985
187,182
564,560
197,653
88,338
654,260
199,1081
656,1066
363,730
610,48
292,655
220,859
43,1033
35,421
333,909
591,1113
342,697
421,719
698,126
13,252
561,635
234,982
671,611
669,886
185,127
580,180
530,217
220,891
609,458
477,919
252,199
180,432
374,630
85,651
232,579
449,1075
329,531
704,716
470,168
375,420
552,164
366,1116
662,286
661,472
664,18
573,1182
131,926
123,676
400,816
403,753
714,384
466,1263
455,69
479,451
508,451
260,1108
35,610
160,831
641,98
192,35
105,983
163,845
332,918
184,1008
454,105
588,438
77,902
371,986
211,564
333,1053
31,653
84,272
567,357
200,917
187,925
178,1118
31,785
583,79
336,1037
372,986
521,706
540,1271
673,169
641,1127
562,1030
530,384
133,421
372,112
187,851
637,1118
355,630
514,326
77,433
541,765
252,431
675,661
39,266
395,419
565,498
333,298
490,884
494,1185
576,497
369,203
546,527
608,1009
40,309
358,929
365,673
429,817
523,598
170,974
282,490
603,409
488,1088
637,67
143,778
535,415
113,856
147,1040
529,355
95,290
574,242
325,568
429,809
569,1236
329,169
685,41
490,1099
531,442
599,1042
531,169
590,389
663,580
468,146
498,355
563,952
57,959
121,111
677,217
2,545
330,1169
382,1083
142,797
458,570
115,1109
585,267
266,676
211,417
402,444
110,641
616,916
646,841
557,733
36,326
362,899
687,94
474,1254
585,996
434,1204
697,701
343,185
692,728
13,119
532,1000
28,1220
90,1061
443,289
483,953
136,176
640,618
590,681
296,482
177,417
9,1255
258,3
254,543
245,767
714,1223
427,150
252,676
378,984
487,726
657,283
196,587
137,1080
27,187
421,26
190,294
379,579
573,581
438,333
406,804
149,682
223,575
301,829
426,622
107,401
522,481
635,779
311,865
547,909
59,134
625,1184
61,14
680,186
129,295
349,887
502,569
343,1234
550,578
428,1172
317,1041
128,435
124,278
308,724
452,202
373,216
616,156
324,883
44,88
170,611
5,1208
59,1018
173,939
149,1123
387,1026
90,232
687,221
667,1087
299,442
478,678
685,187
632,473
450,119
495,406
316,641
114,1162
389,661
474,292
655,50
88,1248
691,168
668,870
10,1086
351,1248
562,677
203,420
677,384
324,739
380,69
128,1252
418,915
644,27
497,408
578,106
178,448
406,1047
295,675
661,1069
418,193
92,312
478,722
405,1194
130,1082
562,946
463,977
542,86
281,949
299,1141
442,808
694,947
55,687
4,968
239,314
532,1206
378,1230
37,1113
421,1163
430,795
103,417
429,565
90,177
157,176
181,110
74,614
345,269
716,464
358,740
361,563
447,83
335,559
534,919
111,179
140,849
306,884
630,618
170,643
115,452
531,999
511,826
87,940
483,291
681,1101
253,1084
461,1032
335,477
248,337
110,625
481,684
485,474
386,586
15,168
480,1087
407,458
372,184
552,489
269,1066
236,1171
306,318
280,125
416,894
153,212
247,747
437,1087
480,1109
42,779
618,197
34,1267
242,1159
19,28
382,1165
359,4
501,816
199,631
53,1005
76,894
432,133
513,222
340,153
396,574
527,977
473,824
186,126
9,111
15,969
82,472
665,496
117,794
624,175
716,978
193,908
241,731
585,1097
201,462
481,854
64,728
62,352
700,1122
147,550
664,995
135,428
343,603
211,1278
474,660
335,298
638,809
231,1021
84,193
476,871
533,913
571,81
473,643
665,216
584,1206
247,711
684,693
548,1040
109,17
454,365
212,703
483,293
176,864
583,773
499,594
20,911
92,303
136,1132
445,1225
359,184
134,495
697,985
552,329
674,462
141,842
131,81
458,737
73,10
232,1014
263,1260
497,98
674,887
699,799
86,1101
422,349
520,175
81,925
463,287
465,1140
380,125
164,1142
343,388
696,802
144,891
555,952
165,942
311,575
319,198
72,389
695,371
62,979
553,429
493,589
87,932
145,404
277,504
694,1143
106,504
177,259
511,71
236,1088
154,1038
655,792
330,28
713,838
469,1001
338,72
275,317
505,223
558,327
25,455
680,728
701,628
620,345
638,1067
678,19
711,158
344,397
504,866
269,412
464,1031
282,869
632,620
63,273
249,588
265,725
389,699
304,540
673,345
675,780
630,1035
361,233
633,62
458,640
629,760
166,843
336,218
218,538
368,714
506,936
632,363
314,307
492,253
91,885
466,76
129,1275
224,236
451,67
116,288
673,238
523,527
243,690
394,996
647,42
353,848
535,40
254,1095
662,727
375,98
60,1172
150,200
428,172
203,585
528,271
261,345
198,394
267,518
412,149
372,425
615,433
324,1102
176,1043
488,546
483,1051
688,1277
681,527
17,815
59,62
687,29
110,286
362,682
93,980
433,820
178,30
414,959
636,1023
114,181
18,143
584,650
642,630
247,1243
227,1005
299,504
366,827
230,454
68,596
250,1145
304,523
348,1099
593,1130
701,89
660,959
538,430
543,185
475,391
112,1265
615,1140
274,1103
567,1
240,102
474,855
472,885
536,527
140,561
578,144
714,429
714,484
430,509
549,874
143,858
73,1098
179,264
180,951
386,1176
671,461
486,1008
586,1242
426,965
111,428
691,1172
233,153
310,1003
398,231
284,584
284,828
652,529
296,369
423,305
347,237
13,301
448,870
683,341
48,1043
158,264
111,752
688,688
203,406
409,964
525,496
204,473
221,768
600,1045
638,257
187,70
712,341
353,653
9,495
481,1234
431,501
422,348
137,1038
102,1076
429,595
363,1127
200,739
203,832
672,946
262,181
578,1090
299,319
451,83
307,889
10,540
287,241
131,191
478,214
317,192
570,341
251,618
498,57
79,958
554,1255
641,954
671,657
712,1057
226,843
459,400
296,241
72,325
18,103
429,768
394,63
296,8
419,308
348,1127
136,1265
296,298
9,922
329,636
179,694
498,167
40,726
307,373
206,543
572,1083
602,1141
428,927
607,986
712,916
582,191
95,71
47,398
660,325
551,690
696,859
616,1168
335,575
328,378
216,152
101,787
286,543
461,1120
697,1015
105,1182
151,332
192,1104
449,507
582,1250
358,20
400,301
492,288
698,624
27,1047
60,718
51,390
626,470
303,346
466,1107
393,442
57,431
473,303
212,130
534,435
685,564
508,824
616,925
72,385
303,820
516,973
469,52
482,631
108,565
339,185
581,588
4,36
712,1160
200,300
627,1169
312,366
122,1244
287,144
79,82
486,1159
285,1042
575,556
655,1156
39,198
425,1023
596,178
52,502
294,748
18,791
268,167
205,781
408,65
355,644
350,14
639,1024
548,1015
365,299
260,304
290,731
519,1133
400,562
288,437
220,723
106,1004
505,986
121,1039
395,119
399,1165
254,201
373,1154
405,718
196,968
574,691
418,963
521,912
360,213
130,181
564,987
331,154
592,125
691,1249
543,756
613,268
489,406
251,1174
575,1173
292,658
592,740
319,819
81,579
435,18
307,2
605,839
500,1065
99,216
263,570
334,1058
384,327
211,1157
31,77
673,236
437,1228
154,191
495,464
571,357
103,39
703,403
676,1189
437,901
209,559
135,1196
683,759
667,573
424,700
62,846
247,736
42,717
448,244
383,856
68,310
391,561
594,672
74,403
219,242
572,664
358,1227
566,714
335,679
218,145
400,684
405,935
587,1223
37,624
210,675
299,1149
339,631
10,750
454,506
401,465
615,542
394,1217
153,1084
526,1030
581,23
588,824
271,895
332,242
207,685
444,472
98,898
464,101
554,641
190,756
587,157
546,321
231,23
287,345
52,1236
235,705
678,865
364,350
402,283
540,149
200,1184
482,257
502,663
159,122
677,183
614,749
121,469
626,25
199,293
544,1018
17,927
72,474
545,93
47,797
372,740
384,1140
216,396
693,1171
358,779
500,579
29,323
248,1248
675,53
50,1060
301,154
269,806
549,1145
467,597
660,527
492,303
174,997
657,1258
258,96
260,749
131,945
408,116
143,832
542,1042
686,659
468,800
640,750
145,453
575,252
572,352
99,40
555,653
390,853
678,281
373,790
484,825
339,925
101,877
475,145
611,1019
665,884
268,116
273,1077
653,372
184,1215
220,891
354,772
638,274
56,908
252,1001
537,880
517,971
585,987
513,1197
116,1198
610,1154
458,806
166,910
286,840
11,12
540,1153
8,894
703,925
436,896
245,638
487,224
406,881
131,1255
333,241
88,136
7,920
106,975
505,591
678,1095
598,797
423,902
605,287
337,1249
703,653
552,428
431,746
288,786
435,349
701,772
502,135
41,1260
88,803
166,117
337,639
615,388
259,46
308,1068
440,1001
649,257
618,93
152,76
214,257
687,982
308,1149
651,316
337,543
248,12
36,1071
143,1251
575,58
392,694
473,639
489,567
401,181
180,909
546,873
614,27
514,902
523,41
691,33
123,1060
415,790
510,93
444,345
597,273
573,1040
68,65
232,834
574,1146
373,1253
75,427
259,29
511,811
586,546
63,422
447,398
394,305
118,1095
633,506
382,923
27,626
434,373
653,237
622,913
249,543
566,977
517,993
49,758
397,1111
402,846
223,1058
494,1058
253,785
161,9
378,426
447,1235
52,664
338,60
694,219
89,411
354,1168
558,1256
530,549
614,1003
657,329
240,612
84,929
689,568
549,457
206,477
621,440
535,497
197,62
559,649
388,507
653,888
708,403
118,795
556,278
232,729
430,997
292,1247
296,121
667,1008
361,852
97,745
649,1124
149,209
232,837
342,1148
645,1041
317,1133
617,862
337,468
412,1191
634,196
405,877
282,61
333,642
564,469
222,1246
267,121
239,656
454,187
431,1097
524,802
463,1124
388,1051
610,237
699,1008
195,450
539,1014
264,1276
143,384
292,1228
343,929
89,705
27,380
477,581
691,507
562,731
242,932
252,543
152,477
308,815
558,482
312,620
535,98
670,1228
535,21
614,148
659,65
566,613
408,866
364,273
690,839
698,436
557,816
208,531
576,1002
164,13
403,1212
281,1208
547,1219
707,227
528,601
137,928
694,1245
71,1063
389,173
531,159
285,873
0,1147
38,1208
158,669
202,833
96,494
477,40
112,817
704,650
482,1071
136,1258
15,761
551,375
304,14
669,73
594,387
568,1097
503,749
473,1154
127,741
365,720
116,840
196,149
428,453
106,88
389,821
365,733
222,147
3,1001
622,314
531,823
680,141
459,117
297,1260
126,716
679,610
465,1278
615,872
377,657
268,281
190,632
556,143
596,83
0,288
502,707
70,137
436,339
194,1264
368,685
501,367
80,847
463,816
214,30
270,565
604,66
313,98
466,324
307,1265
89,181
258,206
43,674
366,958
565,1111
547,421
310,167
505,338
423,607
73,1209
13,934
104,390
67,1117
697,462
313,203
405,291
716,928
199,118
498,465
402,1236
212,481
192,1037
322,619
667,692
17,1040
263,1203
129,772
101,513
82,147
345,714
111,618
481,1011
295,900
351,1249
126,594
334,1032
445,1103
51,381
303,930
24,1166
694,258
198,921
386,737
237,664
501,880
355,459
21,639
139,1138
553,107
256,480
604,256
709,78
330,5
401,634
605,835
609,177
363,417
191,63
339,735
285,759
68,1221
163,776
64,265
474,473
273,625
540,457
173,478
478,1003
523,639
248,1129
340,43
382,853
298,999
201,379
658,1125
56,237
481,336
643,940
89,26
47,858
300,29
457,236
112,112
422,642
606,1269
84,802
676,596
275,519
501,956
336,396
528,100
702,432
442,1166
33,505
38,714
277,956
672,1176
304,1112
621,273
206,544
509,1263
141,939
536,90
659,637
680,802
387,147
677,1129
210,1111
170,141
215,752
549,476
13,614
540,38
663,158
72,745
540,281
669,600
43,837
242,605
484,728
78,236
522,285
441,163
44,637
108,1237
486,220
405,48
568,611
319,877
584,831
123,109
208,307
393,284
307,1020
703,1093
546,118
480,593
269,144
613,407
193,66
489,187
556,134
583,883
291,723
287,984
141,1119
27,551
421,886
281,1015
533,1073
712,1079
464,137
499,358
682,1093
323,1180
220,640
409,833
5,492
430,163
555,1202
375,248
145,1029
430,24
644,203
457,200
519,1044
372,659
593,348
324,216
270,1036
317,297
267,190
23,605
392,1223
497,1236
157,628
129,83
370,16
307,875
708,749
486,82
4,751
163,138
392,664
227,554
643,598
201,317
313,944
535,636
471,1263
373,964
473,499
190,85
493,1269
239,921
268,758
449,481
473,1106
260,607
644,840
478,1159
160,288
184,667
404,319
191,541
475,623
639,894
518,19
698,1276
275,675
690,591
95,1122
666,65
616,919
682,248
542,408
344,108
488,810
227,833
73,1190
695,1274
437,1209
22,932
205,997
649,940
216,433
667,284
46,996
386,592
410,303
435,964
227,1053
617,374
98,323
357,497
431,659
405,941
33,676
242,1000
524,249
565,46
183,483
489,1200
58,976
389,907
598,1172
158,1244
169,775
525,13
162,323
106,814
257,920
326,669
225,759
657,378
618,960
17,217
677,843
211,366
473,917
317,632
31,599
241,166
512,785
663,95
654,282
25,24
356,897
85,1210
447,45
266,99
589,177
199,737
273,972
44,152
705,288
678,318
61,895
174,212
682,844
540,910
24,1002
21,654
628,1056
147,367
483,944
260,1016
518,253
651,210
235,435
494,653
332,347
604,999
708,363
116,159
152,627
619,444
325,705
437,500
708,1085
652,1176
193,691
50,1214
139,556
703,410
116,333
333,916
225,97
443,155
186,891
294,389
386,1227
505,1031
15,1249
677,893
411,587
109,80
676,578
466,207
135,82
624,248
576,1085
20,1019
105,105
221,334
